horse_idx,layer_idx,sawyer-right_j0,sawyer-right_j1,sawyer-right_j2,sawyer-right_j3,sawyer-right_j4,sawyer-right_j5,sawyer-right_j6
4,253,0.0887822265625,-0.318197265625,-0.4219658203125,1.7281533203125,0.08524609375,-0.48580859375,2.216611328125
4,254,0.07891015625,-0.3249892578125,-0.403720703125,1.72873046875,0.0848330078125,-0.460515625,2.216611328125
4,255,0.07355859375,-0.32848828125,-0.393154296875,1.72873046875,0.0850390625,-0.44448046875,2.216611328125
4,256,0.0700595703125,-0.3308544921875,-0.385484375,1.72901953125,0.0848330078125,-0.4325634765625,2.216611328125
4,257,0.0654287109375,-0.333427734375,-0.3728876953125,1.7291640625,0.0850390625,-0.4152890625,2.216611328125
4,258,0.0625478515625,-0.333736328125,-0.3623212890625,1.7293076171875,0.08524609375,-0.40069921875,2.216611328125
4,259,0.0613125,-0.3326044921875,-0.35378515625,1.72960546875,0.0850390625,-0.388369140625,2.216611328125
4,260,0.0618271484375,-0.3282822265625,-0.339744140625,1.73018359375,0.0862919921875,-0.3729541015625,2.216611328125
4,261,0.062341796875,-0.32612109375,-0.3352509765625,1.730328125,0.0883701171875,-0.37048828125,2.216611328125
4,262,0.0628564453125,-0.3248857421875,-0.3332294921875,1.7304716796875,0.08981640625,-0.37028125,2.216611328125
4,263,0.0640908203125,-0.3223134765625,-0.328158203125,1.7307607421875,0.0939736328125,-0.37028125,2.216611328125
4,264,0.0678984375,-0.317888671875,-0.3212099609375,1.731337890625,0.1043671875,-0.37028125,2.216611328125
4,265,0.071294921875,-0.3146982421875,-0.3193330078125,1.731337890625,0.1108095703125,-0.37048828125,2.216611328125
4,266,0.07355859375,-0.3126396484375,-0.318900390625,1.731337890625,0.1145537109375,-0.37028125,2.216611328125
4,267,0.0783955078125,-0.30790625,-0.318611328125,1.731482421875,0.1218359375,-0.37028125,2.216611328125
4,268,0.0901201171875,-0.296689453125,-0.318466796875,1.7323583984375,0.138671875,-0.37028125,2.216611328125
4,269,0.0968095703125,-0.2912353515625,-0.318466796875,1.7323583984375,0.1494775390625,-0.37028125,2.216611328125
4,270,0.1033896484375,-0.2854716796875,-0.318611328125,1.732501953125,0.160296875,-0.37028125,2.216611328125
4,271,0.1086376953125,-0.2809443359375,-0.318322265625,1.732646484375,0.16819921875,-0.37028125,2.216611328125
4,272,0.1125478515625,-0.2778564453125,-0.3181689453125,1.732646484375,0.1740087890625,-0.37028125,2.216611328125
4,273,0.1213916015625,-0.2726083984375,-0.318322265625,1.732791015625,0.186080078125,-0.37028125,2.216611328125
4,274,0.126228515625,-0.2706533203125,-0.318322265625,1.732646484375,0.191890625,-0.37028125,2.216611328125
4,275,0.1330205078125,-0.2679775390625,-0.318466796875,1.732791015625,0.1991845703125,-0.37028125,2.216611328125
4,276,0.1391953125,-0.264787109375,-0.318466796875,1.732646484375,0.203974609375,-0.37048828125,2.216611328125
4,277,0.143099609375,-0.2617001953125,-0.318466796875,1.732646484375,0.20521484375,-0.37028125,2.216611328125
4,278,0.145259765625,-0.258509765625,-0.318466796875,1.732791015625,0.20480078125,-0.37028125,2.216611328125
4,279,0.1458779296875,-0.2553203125,-0.3181689453125,1.732935546875,0.2045947265625,-0.37028125,2.216611328125
4,280,0.145671875,-0.2537763671875,-0.318322265625,1.732935546875,0.2045947265625,-0.37028125,2.216611328125
4,281,0.144951171875,-0.2523359375,-0.318611328125,1.733224609375,0.2045947265625,-0.37028125,2.216611328125
4,282,0.1439228515625,-0.2518212890625,-0.318466796875,1.7333681640625,0.20480078125,-0.37028125,2.216611328125
4,283,0.14299609375,-0.2523359375,-0.318611328125,1.7338017578125,0.2045947265625,-0.37028125,2.216611328125
4,284,0.1420703125,-0.252849609375,-0.318466796875,1.7336572265625,0.20480078125,-0.37028125,2.216611328125
4,285,0.138783203125,-0.2547021484375,-0.318755859375,1.7338017578125,0.2045947265625,-0.37028125,2.216611328125
4,286,0.1363134765625,-0.2560400390625,-0.318611328125,1.7338017578125,0.20480078125,-0.37028125,2.216611328125
4,287,0.134564453125,-0.256966796875,-0.318611328125,1.7339462890625,0.2045947265625,-0.37028125,2.216611328125
4,288,0.1304482421875,-0.2590244140625,-0.318755859375,1.7340908203125,0.20480078125,-0.37028125,2.216611328125
4,289,0.127875,-0.2600537109375,-0.318611328125,1.7340908203125,0.2045947265625,-0.37028125,2.216611328125
4,290,0.12519921875,-0.260876953125,-0.318611328125,1.7340908203125,0.2043876953125,-0.37028125,2.216611328125
4,291,0.1201630859375,-0.26190625,-0.318611328125,1.7340908203125,0.201056640625,-0.37028125,2.216611328125
4,292,0.1171787109375,-0.26221484375,-0.318611328125,1.7340908203125,0.198771484375,-0.37028125,2.216611328125
4,293,0.1095634765625,-0.2623173828125,-0.318755859375,1.7340908203125,0.193142578125,-0.37048828125,2.216611328125
4,294,0.106064453125,-0.26221484375,-0.318611328125,1.734244140625,0.190650390625,-0.37028125,2.216611328125
4,295,0.1013310546875,-0.2621123046875,-0.318755859375,1.734244140625,0.1873203125,-0.37028125,2.216611328125
4,296,0.095677734375,-0.2623173828125,-0.318755859375,1.734244140625,0.1835751953125,-0.37028125,2.216611328125
4,297,0.0872392578125,-0.26221484375,-0.318755859375,1.734244140625,0.17941796875,-0.37028125,2.216611328125
4,298,0.0822998046875,-0.2621123046875,-0.318755859375,1.734244140625,0.1775458984375,-0.37028125,2.216611328125
4,299,0.0786015625,-0.2620087890625,-0.318755859375,1.734244140625,0.1760869140625,-0.37048828125,2.216611328125
4,300,0.07592578125,-0.26190625,-0.318755859375,1.734244140625,0.1752607421875,-0.3706943359375,2.216611328125
4,301,0.0703681640625,-0.260876953125,-0.318755859375,1.734244140625,0.1725625,-0.371107421875,2.216611328125
4,302,0.0681044921875,-0.26015625,-0.318755859375,1.734244140625,0.171310546875,-0.3719208984375,2.216611328125
4,303,0.0601806640625,-0.2551142578125,-0.318466796875,1.7338017578125,0.164248046875,-0.3793193359375,2.216611328125
4,304,0.0579228515625,-0.2537763671875,-0.318466796875,1.7336572265625,0.1609169921875,-0.3830244140625,2.216611328125
4,305,0.054732421875,-0.2520263671875,-0.318466796875,1.733080078125,0.1561396484375,-0.3885634765625,2.216611328125
4,306,0.053189453125,-0.251306640625,-0.318466796875,1.732791015625,0.1532216796875,-0.3922685546875,2.216611328125
4,307,0.0474267578125,-0.2485283203125,-0.318466796875,1.7311943359375,0.142208984375,-0.408291015625,2.216611328125
4,308,0.043927734375,-0.246263671875,-0.318466796875,1.7304716796875,0.1365927734375,-0.418361328125,2.216611328125
4,309,0.0407373046875,-0.2431767578125,-0.318466796875,1.72975,0.1328486328125,-0.4282509765625,2.216611328125
4,310,0.0387822265625,-0.240294921875,-0.318466796875,1.72901953125,0.1309765625,-0.436462890625,2.216611328125
4,311,0.0378623046875,-0.2382373046875,-0.318466796875,1.72873046875,0.1303564453125,-0.4428408203125,2.216611328125
4,312,0.0372451171875,-0.2348408203125,-0.318611328125,1.728875,0.1297373046875,-0.4551708984375,2.216611328125
4,313,0.03734765625,-0.2320625,-0.318466796875,1.72901953125,0.129943359375,-0.467306640625,2.216611328125
4,314,0.0372451171875,-0.2316513671875,-0.318611328125,1.7293076171875,0.1297373046875,-0.4710126953125,2.216611328125
4,315,0.0372451171875,-0.230724609375,-0.318900390625,1.7291640625,0.129943359375,-0.4771708984375,2.216611328125
4,316,0.0383701171875,-0.2296953125,-0.3213544921875,1.7291640625,0.130150390625,-0.480462890625,2.216611328125
4,317,0.03898828125,-0.2291806640625,-0.3225185546875,1.72901953125,0.130150390625,-0.481703125,2.216611328125
4,318,0.0416630859375,-0.226505859375,-0.328888671875,1.728875,0.129943359375,-0.48889453125,2.216611328125
4,319,0.043515625,-0.2240361328125,-0.334240234375,1.7285859375,0.130150390625,-0.4958916015625,2.216611328125
4,320,0.04619140625,-0.218890625,-0.3437958984375,1.7280087890625,0.129943359375,-0.507833984375,2.216611328125
4,321,0.0479404296875,-0.21415625,-0.350455078125,1.727142578125,0.1303564453125,-0.516884765625,2.216611328125
4,322,0.053806640625,-0.1998525390625,-0.371876953125,1.725689453125,0.130150390625,-0.5462958984375,2.216611328125
4,323,0.0565849609375,-0.194294921875,-0.3811435546875,1.725833984375,0.130150390625,-0.5602919921875,2.216611328125
4,324,0.0580263671875,-0.1915166015625,-0.3856279296875,1.725833984375,0.130150390625,-0.5677021484375,2.216611328125
4,325,0.0631650390625,-0.1807109375,-0.403142578125,1.725544921875,0.129943359375,-0.5989853515625,2.216611328125
4,326,0.065326171875,-0.1742275390625,-0.4128427734375,1.7248232421875,0.130150390625,-0.618958984375,2.216611328125
4,327,0.0667666015625,-0.1636279296875,-0.425728515625,1.7222158203125,0.130150390625,-0.6448974609375,2.216611328125
4,328,0.06635546875,-0.1554990234375,-0.4333984375,1.7194541015625,0.1303564453125,-0.6619912109375,2.216611328125
4,329,0.0654287109375,-0.147369140625,-0.43890234375,1.71626953125,0.1303564453125,-0.6774580078125,2.216611328125
4,330,0.0630615234375,-0.1315205078125,-0.44512890625,1.7083017578125,0.130150390625,-0.701962890625,2.216611328125
4,331,0.0621357421875,-0.127095703125,-0.4461396484375,1.705693359375,0.130150390625,-0.70794140625,2.216611328125
4,332,0.0584375,-0.1146435546875,-0.447005859375,1.6965625,0.130150390625,-0.7188642578125,2.216611328125
4,333,0.056482421875,-0.109806640625,-0.446861328125,1.6927900390625,0.130150390625,-0.72050390625,2.216611328125
4,334,0.0523662109375,-0.1010595703125,-0.446861328125,1.684822265625,0.130150390625,-0.721123046875,2.216611328125
4,335,0.049484375,-0.0958115234375,-0.446861328125,1.679607421875,0.129943359375,-0.721123046875,2.216404296875
4,336,0.045265625,-0.089431640625,-0.446427734375,1.6724970703125,0.1297373046875,-0.7215361328125,2.216404296875
4,337,0.0397080078125,-0.08634375,-0.4439736328125,1.6646640625,0.124947265625,-0.7217431640625,2.216404296875
4,338,0.036009765625,-0.0871669921875,-0.4416552734375,1.661912109375,0.1191240234375,-0.7217431640625,2.216404296875
4,339,0.0325107421875,-0.08840234375,-0.4393359375,1.6606123046875,0.1130947265625,-0.7217431640625,2.216404296875
4,340,0.028806640625,-0.090048828125,-0.4368720703125,1.6601796875,0.1068583984375,-0.72194921875,2.216404296875
4,341,0.024380859375,-0.0925185546875,-0.4342734375,1.6601796875,0.1002099609375,-0.72194921875,2.216404296875
4,342,0.02180859375,-0.0944736328125,-0.4320986328125,1.66032421875,0.0966845703125,-0.7217431640625,2.216404296875
4,343,0.0199560546875,-0.0964287109375,-0.430357421875,1.6606123046875,0.0946064453125,-0.721123046875,2.216404296875
4,344,0.018515625,-0.0991044921875,-0.42819140625,1.6606123046875,0.09438671875,-0.7184501953125,2.216404296875
4,345,0.0183095703125,-0.1031181640625,-0.425439453125,1.6606123046875,0.0948125,-0.70980078125,2.216404296875
4,346,0.0183095703125,-0.1059990234375,-0.4239873046875,1.6610458984375,0.0948125,-0.703203125,2.216404296875
4,347,0.0186181640625,-0.112791015625,-0.421099609375,1.662345703125,0.09501953125,-0.68898828125,2.216404296875
4,348,0.01882421875,-0.1168046875,-0.419791015625,1.663365234375,0.09501953125,-0.6797177734375,2.216404296875
4,349,0.0206767578125,-0.128021484375,-0.4157392578125,1.66626171875,0.0966845703125,-0.6521142578125,2.216404296875
4,350,0.0219111328125,-0.1349169921875,-0.4125546875,1.668580078125,0.0977177734375,-0.636453125,2.216404296875
4,351,0.0222197265625,-0.1389306640625,-0.4103798828125,1.669888671875,0.09751171875,-0.6290419921875,2.216404296875
4,352,0.0223232421875,-0.14458984375,-0.4073388671875,1.67162109375,0.09751171875,-0.618751953125,2.216404296875
4,353,0.0221171875,-0.1498388671875,-0.4038642578125,1.67321875,0.09751171875,-0.6092890625,2.216404296875
4,354,0.0220146484375,-0.15652734375,-0.398369140625,1.6748154296875,0.0973046875,-0.5971396484375,2.216404296875
4,355,0.0220146484375,-0.159923828125,-0.395328125,1.675537109375,0.09751171875,-0.5921943359375,2.216611328125
4,356,0.02180859375,-0.1645546875,-0.3905458984375,1.6764130859375,0.0973046875,-0.58746875,2.216611328125
4,357,0.021396484375,-0.172478515625,-0.377525390625,1.676701171875,0.09751171875,-0.5833505859375,2.216611328125
4,358,0.0212939453125,-0.1733017578125,-0.3750615234375,1.676701171875,0.09751171875,-0.5833505859375,2.216611328125
4,359,0.021396484375,-0.1742275390625,-0.371298828125,1.6768544921875,0.0973046875,-0.5833505859375,2.216611328125
4,360,0.0215,-0.1747421875,-0.365794921875,1.676701171875,0.09751171875,-0.5833505859375,2.216611328125
4,361,0.021396484375,-0.174845703125,-0.360876953125,1.6768544921875,0.09751171875,-0.583556640625,2.216611328125
4,362,0.021396484375,-0.1746396484375,-0.3578359375,1.6768544921875,0.09751171875,-0.583763671875,2.216611328125
4,363,0.02180859375,-0.1733017578125,-0.3558056640625,1.6768544921875,0.0979248046875,-0.5884892578125,2.216611328125
4,364,0.0222197265625,-0.1719638671875,-0.3562392578125,1.6768544921875,0.0993837890625,-0.592607421875,2.216611328125
4,365,0.022529296875,-0.171140625,-0.3562392578125,1.6768544921875,0.100623046875,-0.5954873046875,2.216611328125
4,366,0.0248955078125,-0.1633193359375,-0.3568251953125,1.6769990234375,0.1083173828125,-0.615046875,2.216611328125
4,367,0.0256162109375,-0.1597177734375,-0.356671875,1.6769990234375,0.1114423828125,-0.6253369140625,2.216611328125
4,368,0.026439453125,-0.1561162109375,-0.3569697265625,1.6769990234375,0.1145537109375,-0.6358466796875,2.216611328125
4,369,0.0268505859375,-0.1544697265625,-0.3572587890625,1.6771435546875,0.1158056640625,-0.6413984375,2.216611328125
4,370,0.027673828125,-0.151279296875,-0.35798046875,1.6769990234375,0.118091796875,-0.6525146484375,2.216611328125
4,371,0.02839453125,-0.14603125,-0.3589912109375,1.676701171875,0.1199638671875,-0.67148046875,2.216611328125
4,372,0.0286005859375,-0.1418115234375,-0.359712890625,1.6764130859375,0.1197568359375,-0.6836298828125,2.216611328125
4,373,0.0282919921875,-0.1347109375,-0.360732421875,1.675970703125,0.1197568359375,-0.703822265625,2.216611328125
4,374,0.0284970703125,-0.1301826171875,-0.3620322265625,1.675826171875,0.1199638671875,-0.7178310546875,2.216611328125
4,375,0.0298349609375,-0.121435546875,-0.365650390625,1.6751044921875,0.1222490234375,-0.7433818359375,2.216611328125
4,376,0.033642578125,-0.10929296875,-0.371443359375,1.67321875,0.1291044921875,-0.7708046875,2.216611328125
4,377,0.035701171875,-0.1038388671875,-0.3738974609375,1.6723525390625,0.1320224609375,-0.78193359375,2.216611328125
4,378,0.042486328125,-0.0889169921875,-0.3804130859375,1.670466796875,0.14075,-0.812662109375,2.216611328125
4,379,0.0450595703125,-0.083359375,-0.3831650390625,1.669888671875,0.1434482421875,-0.8231845703125,2.216611328125
4,380,0.046603515625,-0.0796484375,-0.38533984375,1.6694462890625,0.144701171875,-0.8306083984375,2.216611328125
4,381,0.0479404296875,-0.076046875,-0.387802734375,1.668869140625,0.1457333984375,-0.837205078125,2.216611328125
4,382,0.050205078125,-0.066064453125,-0.3938759765625,1.66597265625,0.14616015625,-0.851859375,2.216611328125
4,383,0.051130859375,-0.0605078125,-0.3969169921875,1.663220703125,0.1459404296875,-0.859283203125,2.216611328125
4,384,0.0510283203125,-0.0583466796875,-0.3980810546875,1.661623046875,0.1457333984375,-0.8625888671875,2.216611328125
4,385,0.0510283203125,-0.05721484375,-0.398802734375,1.66046875,0.1457333984375,-0.863828125,2.216611328125
4,386,0.0510283203125,-0.056185546875,-0.3996689453125,1.659015625,0.1457333984375,-0.864447265625,2.216611328125
4,387,0.0503076171875,-0.0550537109375,-0.40024609375,1.655974609375,0.1457333984375,-0.864447265625,2.216611328125
4,388,0.0489697265625,-0.05484765625,-0.4001015625,1.6543779296875,0.1449072265625,-0.864447265625,2.216611328125
4,389,0.048146484375,-0.0549501953125,-0.4001015625,1.6536552734375,0.1440810546875,-0.8640341796875,2.216611328125
4,390,0.042177734375,-0.0552587890625,-0.3995244140625,1.648728515625,0.1328486328125,-0.8596962890625,2.216611328125
4,391,0.0369365234375,-0.0570087890625,-0.398513671875,1.64495703125,0.121203125,-0.8549580078125,2.216611328125
4,392,0.0286005859375,-0.062154296875,-0.3944619140625,1.6410498046875,0.1022880859375,-0.8465009765625,2.216611328125
4,393,0.00401171875,-0.0796484375,-0.379546875,1.6340927734375,0.054892578125,-0.820705078125,2.216611328125
4,394,-0.0149228515625,-0.0951943359375,-0.367103515625,1.629021484375,0.0176962890625,-0.7971943359375,2.216611328125
4,395,-0.0286025390625,-0.1054853515625,-0.3584140625,1.624537109375,-0.0078671875,-0.7794677734375,2.216611328125
4,396,-0.045177734375,-0.1177314453125,-0.347703125,1.617724609375,-0.04006640625,-0.7567958984375,2.216611328125
4,397,-0.0603046875,-0.12843359375,-0.3380029296875,1.6088818359375,-0.070201171875,-0.7339052734375,2.216611328125
4,398,-0.0679140625,-0.1332705078125,-0.334095703125,1.602646484375,-0.0868046875,-0.7215361328125,2.216611328125
4,399,-0.0759404296875,-0.138724609375,-0.3304775390625,1.59395703125,-0.1040400390625,-0.7067021484375,2.216611328125
4,400,-0.0833564453125,-0.141400390625,-0.3298994140625,1.57975390625,-0.1179580078125,-0.6912470703125,2.216611328125
4,401,-0.0835625,-0.1355341796875,-0.3364150390625,1.562798828125,-0.1092431640625,-0.6873349609375,2.216611328125
4,402,-0.08150390625,-0.1309033203125,-0.3410439453125,1.555841796875,-0.0992763671875,-0.68898828125,2.216611328125
4,403,-0.0753232421875,-0.1168046875,-0.3533515625,1.5394638671875,-0.0689482421875,-0.699291015625,2.216611328125
4,404,-0.0699716796875,-0.10394140625,-0.3634755859375,1.5278603515625,-0.04505078125,-0.7130927734375,2.216611328125
4,405,-0.0649365234375,-0.091283203125,-0.3733203125,1.517140625,-0.022611328125,-0.729373046875,2.216611328125
4,406,-0.0605107421875,-0.0785166015625,-0.381865234375,1.5064111328125,-0.0028701171875,-0.7491533203125,2.216611328125
4,407,-0.052375,-0.048158203125,-0.40053515625,1.483375,0.03266015625,-0.8017265625,2.216611328125
4,408,-0.04671484375,-0.023974609375,-0.414728515625,1.4674306640625,0.05551171875,-0.8489677734375,2.216611328125
4,409,-0.044560546875,-0.01368359375,-0.4215322265625,1.46178125,0.06528515625,-0.87042578125,2.216611328125
4,410,-0.0420908203125,0.0004140625,-0.431376953125,1.4545361328125,0.07755078125,-0.902005859375,2.216611328125
4,411,-0.0412666015625,0.0085439453125,-0.436583984375,1.4504755859375,0.083580078125,-0.9213974609375,2.216611328125
4,412,-0.0416787109375,0.019767578125,-0.4432431640625,1.444240234375,0.0918955078125,-0.950318359375,2.216611328125
4,413,-0.04178125,0.025736328125,-0.447150390625,1.4406220703125,0.0956396484375,-0.963732421875,2.216611328125
4,414,-0.04178125,0.028720703125,-0.4490361328125,1.4388798828125,0.0966845703125,-0.9697236328125,2.216611328125
4,415,-0.0416787109375,0.03571875,-0.4536650390625,1.4342421875,0.098130859375,-0.98046484375,2.216611328125
4,416,-0.041884765625,0.0416875,-0.4574365234375,1.4296044921875,0.098337890625,-0.9854228515625,2.216611328125
4,417,-0.0419873046875,0.048890625,-0.46148828125,1.42280078125,0.098130859375,-0.9858359375,2.216611328125
4,418,-0.0419873046875,0.0516689453125,-0.463076171875,1.4197509765625,0.098130859375,-0.9858359375,2.216611328125
4,419,-0.041884765625,0.055689453125,-0.4653955078125,1.41482421875,0.098130859375,-0.9858359375,2.216611328125
4,420,-0.0419873046875,0.058982421875,-0.46742578125,1.410330078125,0.098337890625,-0.9858359375,2.216611328125
4,421,-0.0419873046875,0.061966796875,-0.469591796875,1.4054033203125,0.0985439453125,-0.9856298828125,2.216611328125
4,422,-0.041884765625,0.0640244140625,-0.4714775390625,1.40120703125,0.098970703125,-0.9856298828125,2.216611328125
4,423,-0.041884765625,0.068552734375,-0.475384765625,1.3941064453125,0.1024951171875,-0.9858359375,2.216611328125
4,424,-0.041884765625,0.0726689453125,-0.4785693359375,1.3886015625,0.1045732421875,-0.9856298828125,2.216611328125
4,425,-0.0419873046875,0.0756533203125,-0.480599609375,1.384685546875,0.1052060546875,-0.9858359375,2.216611328125
4,426,-0.0420908203125,0.07884375,-0.4824765625,1.380625,0.105,-0.9858359375,2.216611328125
4,427,-0.0427080078125,0.084091796875,-0.48407421875,1.37337890625,0.1045732421875,-0.985009765625,2.216611328125
4,428,-0.044765625,0.08944921875,-0.48407421875,1.363380859375,0.1029208984375,-0.9810849609375,2.216611328125
4,429,-0.0488759765625,0.094904296875,-0.48349609375,1.3473017578125,0.088783203125,-0.9633193359375,2.216404296875
4,430,-0.0528896484375,0.095521484375,-0.481177734375,1.3371591796875,0.073173828125,-0.944947265625,2.216404296875
4,431,-0.05566796875,0.0944921875,-0.479291015625,1.330923828125,0.061748046875,-0.932552734375,2.216404296875
4,432,-0.0587548828125,0.091919921875,-0.4771259765625,1.324986328125,0.04865625,-0.919125,2.2161982421875
4,433,-0.0648330078125,0.0838857421875,-0.47321875,1.3157109375,0.025791015625,-0.8956015625,2.2161982421875
4,434,-0.073779296875,0.0690673828125,-0.46626171875,1.3071650390625,-0.006201171875,-0.8642412109375,2.216404296875
4,435,-0.082841796875,0.052287109375,-0.4574365234375,1.30121875,-0.0384013671875,-0.8295751953125,2.216404296875
4,436,-0.0870615234375,0.043642578125,-0.452365234375,1.299197265625,-0.0529384765625,-0.8112158203125,2.216404296875
4,437,-0.0958017578125,0.020384765625,-0.437748046875,1.2947041015625,-0.0884697265625,-0.7580224609375,2.216404296875
4,438,-0.0951845703125,0.011013671875,-0.436294921875,1.2935400390625,-0.0922138671875,-0.732458984375,2.216404296875
4,439,-0.0932294921875,0.0081328125,-0.4370166015625,1.2936845703125,-0.088056640625,-0.7252421875,2.216404296875
4,440,-0.090451171875,0.00669140625,-0.4384697265625,1.2936845703125,-0.0797548828125,-0.721123046875,2.216404296875
4,441,-0.08150390625,0.0072060546875,-0.4432431640625,1.2942705078125,-0.04712890625,-0.7242216796875,2.216404296875
4,442,-0.074912109375,0.009162109375,-0.446716796875,1.2945595703125,-0.021578125,-0.732251953125,2.216404296875
4,443,-0.066068359375,0.0123515625,-0.45135546875,1.2945595703125,0.0122861328125,-0.7481201171875,2.216404296875
4,444,-0.0603046875,0.0146162109375,-0.4543955078125,1.2947041015625,0.0343125,-0.761328125,2.216404296875
4,445,-0.0440458984375,0.021517578125,-0.462931640625,1.294126953125,0.0906552734375,-0.80523828125,2.216611328125
4,446,-0.03179296875,0.0282060546875,-0.469591796875,1.2936845703125,0.129517578125,-0.843609375,2.216611328125
4,447,-0.0194501953125,0.036748046875,-0.476548828125,1.292529296875,0.16756640625,-0.8906435546875,2.216611328125
4,448,-0.011732421875,0.0420986328125,-0.4816103515625,1.2913740234375,0.1889853515625,-0.9224306640625,2.216611328125
4,449,-0.0012431640625,0.05218359375,-0.491599609375,1.286880859375,0.21769921875,-0.9748876953125,2.216611328125
4,450,0.002056640625,0.056306640625,-0.4949287109375,1.2845615234375,0.228298828125,-0.9945126953125,2.216611328125
4,451,0.003291015625,0.0580556640625,-0.4962373046875,1.2835419921875,0.2332958984375,-1.002775390625,2.216611328125
4,452,0.005966796875,0.0617607421875,-0.498701171875,1.2810791015625,0.24494140625,-1.0226064453125,2.216611328125
4,453,0.0081279296875,0.06598046875,-0.5010107421875,1.2776044921875,0.255541015625,-1.039765625,2.216611328125
4,454,0.0090546875,0.070919921875,-0.503041015625,1.2733994140625,0.2628232421875,-1.05030078125,2.216611328125
4,455,0.0090546875,0.0764765625,-0.5047734375,1.2686259765625,0.2649013671875,-1.055271484375,2.216611328125
4,456,0.0084365234375,0.0829599609375,-0.50579296875,1.2626796875,0.26448828125,-1.0556845703125,2.216611328125
4,457,0.00637890625,0.0929482421875,-0.5056484375,1.252970703125,0.2611572265625,-1.050919921875,2.216611328125
4,458,0.002982421875,0.1042685546875,-0.5056484375,1.241240234375,0.248052734375,-1.034794921875,2.216611328125
4,459,-0.0017578125,0.11178125,-0.50462890625,1.2309541015625,0.22476171875,-1.00897265625,2.216611328125
4,460,-0.012658203125,0.1203291015625,-0.5012998046875,1.2161728515625,0.17484765625,-0.9447412109375,2.216611328125
4,461,-0.0174951171875,0.122798828125,-0.5,1.2119775390625,0.154267578125,-0.9125283203125,2.216611328125
4,462,-0.0201708984375,0.123724609375,-0.4992783203125,1.210236328125,0.14303515625,-0.8960146484375,2.216611328125
4,463,-0.0319990234375,0.1176533203125,-0.4950732421875,1.1982080078125,0.0879443359375,-0.8167802734375,2.216404296875
4,464,-0.0351953125,0.107150390625,-0.4937744140625,1.1918369140625,0.068810546875,-0.794921875,2.216404296875
4,465,-0.0403408203125,0.087802734375,-0.48943359375,1.1848798828125,0.037849609375,-0.7637939453125,2.216611328125
4,466,-0.0441484375,0.0750361328125,-0.485228515625,1.1821279296875,0.016443359375,-0.73967578125,2.216611328125
4,467,-0.0512431640625,0.047552734375,-0.476259765625,1.1819833984375,-0.0267685546875,-0.6807509765625,2.216611328125
4,468,-0.05268359375,0.0398349609375,-0.4740849609375,1.1818388671875,-0.038607421875,-0.6611650390625,2.216611328125
4,469,-0.0538154296875,0.032322265625,-0.47191015625,1.1819833984375,-0.0492080078125,-0.6413984375,2.216611328125
4,470,-0.0547412109375,0.02172265625,-0.469158203125,1.1818388671875,-0.0643779296875,-0.6115478515625,2.216611328125
4,471,-0.0515517578125,0.008029296875,-0.469302734375,1.182560546875,-0.0768369140625,-0.5701689453125,2.216611328125
4,472,-0.0488759765625,0.00453125,-0.469888671875,1.1824169921875,-0.0762177734375,-0.560705078125,2.216611328125
4,473,-0.0471259765625,0.003501953125,-0.4707548828125,1.182705078125,-0.074138671875,-0.5580322265625,2.216611328125
4,474,-0.04445703125,0.0022666015625,-0.47219921875,1.182849609375,-0.0708203125,-0.5561728515625,2.216611328125
4,475,-0.0346806640625,0.0022666015625,-0.4788583984375,1.183869140625,-0.0546044921875,-0.557412109375,2.216611328125
4,476,-0.0228466796875,0.00308984375,-0.4898671875,1.18719921875,-0.035703125,-0.569341796875,2.216611328125
4,477,-0.01965625,0.0029873046875,-0.492619140625,1.18836328125,-0.0305126953125,-0.5748935546875,2.216611328125
4,478,-0.0164658203125,0.0028837890625,-0.4949287109375,1.189662109375,-0.0253095703125,-0.5818916015625,2.216611328125
4,479,-0.0121435546875,0.0025751953125,-0.4978251953125,1.191548828125,-0.0184541015625,-0.591380859375,2.216611328125
4,480,-0.0038154296875,0.0012373046875,-0.502751953125,1.195599609375,-0.0082802734375,-0.6101015625,2.216611328125
4,481,0.002673828125,-0.0001005859375,-0.506515625,1.20023828125,-0.00101171875,-0.62473046875,2.216611328125
4,482,0.0085400390625,-0.0014375,-0.5102783203125,1.2047314453125,0.0046044921875,-0.6356396484375,2.216611328125
4,483,0.0183095703125,-0.0037021484375,-0.5169375,1.21269921875,0.011666015625,-0.6512880859375,2.216611328125
4,484,0.02304296875,-0.0050400390625,-0.519978515625,1.2168955078125,0.0147783203125,-0.6591123046875,2.216611328125
4,485,0.0332314453125,-0.0093623046875,-0.525048828125,1.2263154296875,0.02039453125,-0.6758056640625,2.216611328125
4,486,0.03960546875,-0.01368359375,-0.526791015625,1.233994140625,0.023931640625,-0.6854892578125,2.216611328125
4,487,0.044236328125,-0.018005859375,-0.5273681640625,1.2403740234375,0.0253779296875,-0.69166015625,2.216611328125
4,488,0.0509248046875,-0.02562109375,-0.5276572265625,1.25021875,0.0251708984375,-0.6986708984375,2.216611328125
4,489,0.0540126953125,-0.029744140625,-0.5276572265625,1.2551455078125,0.0247578125,-0.6994970703125,2.216611328125
4,490,0.0552470703125,-0.032728515625,-0.5273681640625,1.25862890625,0.023298828125,-0.699291015625,2.216611328125
