horse_idx,layer_idx,panda-panda_joint1,panda-panda_joint2,panda-panda_joint3,panda-panda_joint4,panda-panda_joint5,panda-panda_joint6,panda-panda_joint7
1,885,-0.4905833435061495,0.4307628126439775,0.23524868877887933,-1.4503598927297658,0.8637684943332515,2.1850847583259805,0.5703655339442129
1,886,-0.4864250210257259,0.4320477560698497,0.22886939843657772,-1.4507772334511346,0.8686726612719967,2.188224539584138,0.5683266405349885
1,887,-0.48226587761762674,0.43333295316667325,0.22248884870758437,-1.451194656563071,0.873577796381533,2.1913649406916083,0.5662873446115206
1,888,-0.47810673420952765,0.4346181502634968,0.21610829897859102,-1.4516120796750072,0.8784829314910692,2.1945053417990787,0.5642480486880528
1,889,-0.47169845298109725,0.4365983427267742,0.20627734268702566,-1.4522552324663547,0.8860406139658176,2.1993439759821545,0.5611059637673633
1,890,-0.4652901717526669,0.43857853519005163,0.1964463863954603,-1.4528983852577022,0.893598296440566,2.20418261016523,0.5579638788466739
1,891,-0.4585514453777031,0.4406608369343308,0.1861084935827701,-1.4535747024360055,0.9015456933182562,2.2092707501244497,0.554659771275132
1,892,-0.45181271900273934,0.4427431386786099,0.17577060077007992,-1.4542510196143086,0.9094930901959465,2.2143588900836697,0.5513556637035901
1,893,-0.444042897723366,0.44514405414876257,0.16385090332423252,-1.4550308203231057,0.9186565210788682,2.2202255681364327,0.5475459934647029
1,894,-0.43627307644399277,0.4475449696189152,0.15193120587838516,-1.4558106210319026,0.9278199519617899,2.2260922461891957,0.5437363232258156
1,895,-0.4278903621687329,0.4501352722348545,0.13907126813421303,-1.4566519333733905,0.9377062054688746,2.2324216949748203,0.5396261415437307
1,896,-0.41950764789347295,0.45272557485079373,0.1262113303900409,-1.4574932457148781,0.9475924589759593,2.2387511437604455,0.5355159598616459
1,897,-0.4100076643509878,0.45566111952205907,0.11163738776055399,-1.4584466902837585,0.958796377245168,2.245924197418483,0.5308579628150725
1,898,-0.40050768080850263,0.4585966641933244,0.09706344513106709,-1.459400134852639,0.9700002955143767,2.253097251076521,0.5261999657684989
1,899,-0.3904645309493483,0.4617000501013011,0.08165623003305392,-1.4604080930922338,0.9818448034215919,2.260680427669749,0.5212756454080452
1,900,-0.380421381090194,0.46480343600927787,0.06624901493504076,-1.4614160513318286,0.993689311328807,2.268263604262977,0.5163513250475913
1,901,-0.3695506425366093,0.4681625511583707,0.04957219446355496,-1.4625070686569939,1.0065098457787474,2.2764716596347196,0.5110212244373934
1,902,-0.35867990398302463,0.4715216663074635,0.03289537399206916,-1.463598085982159,1.019330380228688,2.284679715006462,0.5056911238271955
1,903,-0.3469181945571769,0.4751560961225899,0.014851713428825814,-1.4647785236032003,1.0332016917445506,2.2935605064777898,0.49992416565055825
1,904,-0.3351564851313291,0.47879052593771637,-0.003191947134417533,-1.4659589612242416,1.0470730032604132,2.3024412979491173,0.494157207473921
1,905,-0.32274655886669573,0.4826252581510956,-0.02223003836984895,-1.4672044556763433,1.0617087969935342,2.3118115317595667,0.4880724179971452
1,906,-0.31033663260206235,0.4864599903644748,-0.04126812960528037,-1.468449950128445,1.0763445907266553,2.321181765570016,0.4819876285203694
1,907,-0.2972695483708324,0.49049778783142994,-0.06131436811389993,-1.4697613987678717,1.0917554115021688,2.331048192803867,0.47558062376249866
1,908,-0.2842024641396025,0.49453558529838515,-0.0813606066225195,-1.4710728474072985,1.1071662322776823,2.3409146200377178,0.46917361900462795
1,909,-0.2703751280394512,0.49880830457469405,-0.10257314895388459,-1.4724605970226337,1.1234736651120816,2.3513550827343677,0.4623938503420356
1,910,-0.2565477919392999,0.503081023851003,-0.12378569128524966,-1.4738483466379688,1.1397810979464806,2.361795545431018,0.4556140816794433
1,911,-0.24185432966974804,0.5076213806500356,-0.14632695940295842,-1.475323023066228,1.1571100069518003,2.37288998499615,0.44840963721388927
1,912,-0.2271608674001962,0.5121617374490683,-0.1688682275206672,-1.4767976994944874,1.17443891595712,2.3839844245612816,0.4412051927483353
1,913,-0.21175677948353333,0.5169216812949956,-0.19249966778085625,-1.4783436962740626,1.1926059097480217,2.3956154288346267,0.43365231692491
1,914,-0.19635269156687044,0.5216816251409229,-0.21613110804104527,-1.4798896930536376,1.2107729035389232,2.4072464331079715,0.4260994411014848
1,915,-0.18028498662879028,0.5266466301221953,-0.24078060442257748,-1.4815022922691072,1.2297225419351303,2.419378507775989,0.41822118301692257
1,916,-0.1642172816907101,0.5316116351034678,-0.26543010080410967,-1.4831148914845769,1.2486721803313372,2.431510582444006,0.41034292493236035
1,917,-0.14751008232098559,0.5367742472135022,-0.2910606467966208,-1.4847916721262515,1.268376014070485,2.4441255135140043,0.4021511122863004
1,918,-0.13080288295126108,0.5419368593235366,-0.3166911927891319,-1.4864684527679262,1.2880798478096327,2.4567404445840024,0.3939592996402405
1,919,-0.113532833656902,0.5472733950082378,-0.3431852079101894,-1.4882017225815387,1.3084474852833063,2.4697803608861086,0.38549151248592095
1,920,-0.09626278436254293,0.5526099306929388,-0.36967922303124695,-1.489934992395151,1.32881512275698,2.482820277188215,0.3770237253316014
1,921,-0.07838834900998007,0.5581332248351271,-0.3971004279415218,-1.4917289200617085,1.3498955500969605,2.4963165409783223,0.3682595978245313
1,922,-0.060513913657417207,0.5636565189773153,-0.42452163285179656,-1.493522847728266,1.3709759774369412,2.50981280476843,0.3594954703174613
1,923,-0.04187871041148716,0.5694148943831137,-0.45310993321889026,-1.4953931281603694,1.392953625415358,2.5238834936505423,0.35035832589045834
1,924,-0.023243507165557127,0.5751732697889121,-0.4816982335859839,-1.497263408592473,1.4149312733937747,2.5379541825326544,0.3412211814634553
1,925,-0.0045128264388417435,0.5809611482363413,-0.5104330061360188,-1.499143271408072,1.4370215238716049,2.5520969626020555,0.3320372228686673
1,926,0.01421785428787364,0.5867490266837705,-0.5391677786860537,-1.5010231342236708,1.4591117743494348,2.566239742671457,0.3228532642738793
1,927,0.03244923293250208,0.5923826181727152,-0.5671365709723781,-1.5028528857042063,1.4806131669945826,2.5800055199165524,0.3139141216425409
1,928,0.05068061157713052,0.5980162096616599,-0.5951053632587024,-1.5046826371847417,1.5021145596397303,2.593771297161648,0.3049749790112025
1,929,0.06829096086147482,0.6034578998256046,-0.6221214332347689,-1.5064500604445985,1.522883533942858,2.6070681602339327,0.29634033721537634
1,930,0.08590131014581912,0.6088995899895494,-0.6491375032108354,-1.5082174837044553,1.5436525082459855,2.620365023306218,0.28770569541955016
1,931,0.1029354724615642,0.6141632353623889,-0.6752696436741118,-1.509927079249831,1.5637419496135985,2.6332268308834763,0.2793535675024067
1,932,0.11996963477730929,0.6194268807352286,-0.7014017841373882,-1.5116366747952068,1.5838313909812114,2.6460886384607343,0.2710014395852632
1,933,0.1364524707479406,0.6245201633798287,-0.7266881338171459,-1.5132909377068913,1.603270619084486,2.6585341617950875,0.2629196359771834
1,934,0.1529353067185719,0.6296134460244289,-0.7519744834969037,-1.5149452006185755,1.622709847187761,2.6709796851294407,0.2548378323691035
1,935,0.16876609443013427,0.6345052423418416,-0.7762605247154069,-1.5165340221672854,1.641380074442822,2.6829328731740523,0.2470757386690865
1,936,0.18459688214169664,0.6393970386592542,-0.8005465659339099,-1.5181228437159953,1.660050301697883,2.6948860612186643,0.23931364496906946
1,937,0.1997867761309685,0.6440907954597663,-0.8238494108870207,-1.5196473434018287,1.6779646833399826,2.7063553363134765,0.23186579192560158
1,938,0.21497667012024038,0.6487845522602783,-0.8471522558401314,-1.521171843087662,1.6958790649820825,2.7178246114082887,0.22441793888213374
1,939,0.2294536143998471,0.6532580038663942,-0.8693613633020243,-1.522624789172847,1.7129526209278618,2.7287555669891734,0.2173196567223547
1,940,0.24393055867945382,0.6577314554725101,-0.8915704707639172,-1.524077735258032,1.7300261768736411,2.7396865225700577,0.21022137456257567
1,941,0.25763639965416035,0.6619666321187199,-0.9125966271947092,-1.5254532912872432,1.7461903229908051,2.7500352492073654,0.20350117694376083
1,942,0.2713422406288669,0.6662018087649296,-0.9336227836255014,-1.5268288473164544,1.762354469107969,2.760383975844673,0.19678097932494598
1,943,0.2843508076309613,0.670221524101595,-0.9535792507427872,-1.528134423005254,1.777696276895234,2.7702062190836116,0.1904026665199895
1,944,0.2973593746330557,0.6742412394382604,-0.9735357178600728,-1.5294399986940534,1.7930380846824994,2.78002846232255,0.184024353715033
1,945,0.30963132129374227,0.678033335231345,-0.992362134325441,-1.5306716451322704,1.8075111505331432,2.7892945133101135,0.17800721789100277
1,946,0.3219032679544288,0.6818254310244295,-1.0111885507908092,-1.5319032915704873,1.8219842163837872,2.798560564297677,0.1719900820669725
1,947,0.3334776186693651,0.6854019660165838,-1.0289447840030737,-1.53306492535418,1.8356345641816931,2.8072998887779663,0.16631498892548735
1,948,0.3450519693843014,0.6889785010087379,-1.0467010172153384,-1.5342265591378723,1.8492849119795989,2.8160392132582555,0.16063989578400223
1,949,0.35581428719389935,0.6923041135800798,-1.0632115092194492,-1.5353066950579228,1.8619775791391509,2.8241654045077302,0.1553629556348745
1,950,0.3665766050034973,0.6956297261514216,-1.0797220012235602,-1.5363868309779734,1.8746702462987026,2.8322915957572055,0.15008601548574677
1,951,0.37645552986835074,0.6986823656760228,-1.0948772784487797,-1.5373783071438687,1.8863210735110323,2.8397507726939244,0.14524221732146375
1,952,0.38633445473320416,0.7017350052006239,-1.1100325556739992,-1.538369783309764,1.897971900723362,2.8472099496306438,0.14039841915718074
1,953,0.39566052131027274,0.7046168086186768,-1.1243396919595656,-1.5393057730919733,1.9089707079565943,2.8542516856164566,0.13582569643846648
1,954,0.4049865878873414,0.7074986120367296,-1.1386468282451319,-1.5402417628741827,1.9199695151898268,2.861293421602269,0.13125297371975225
1,955,0.4132386483049746,0.710048541926356,-1.1513063296604558,-1.5410699624339061,1.929701680520247,2.867524218940005,0.12720685375737745
1,956,0.42149070872260774,0.7125984718159826,-1.1639658310757799,-1.5418981619936296,1.939433845850667,2.873755016277741,0.12316073379500264
1,957,0.42938648004150193,0.7150383065080168,-1.1760787487142677,-1.542690603396023,1.9487458174065788,2.8797167941154327,0.11928930819522655
1,958,0.43728225136039606,0.717478141200051,-1.1881916663527554,-1.5434830447984165,1.9580577889624906,2.8856785719531244,0.11541788259545047
1,959,0.44457000053871265,0.7197300938661005,-1.199371816081214,-1.5442144634206019,1.966652682395221,2.8911812568439563,0.11184458017898262
1,960,0.4518577497170293,0.72198204653215,-1.2105519658096726,-1.5449458820427873,1.9752475758279513,2.8966839417347883,0.10827127776251477
1,961,0.458473562231858,0.7240263672498799,-1.2207012962382318,-1.5456098632468374,1.9830500127868218,2.901679274405435,0.10502743686353416
1,962,0.4650893747466867,0.7260706879676099,-1.2308506266667907,-1.5462738444508872,1.9908524497456923,2.906674607076082,0.10178359596455354
1,963,0.4702179520797868,0.7276554452247173,-1.2387183868043976,-1.5467885626272357,1.9969008982530396,2.9105469885633974,0.09926897075874455
1,964,0.47534652941288685,0.7292402024818246,-1.2465861469420045,-1.547303280803584,2.002949346760387,2.914419370050713,0.09675434555293555
1,965,0.48047110137307003,0.7308237220577224,-1.2544477624294825,-1.5478175969896515,2.008993071483678,2.9182887272428046,0.09424168424686741
1,966,0.48559567333325315,0.7324072416336201,-1.2623093779169605,-1.548331913175719,2.015036796206968,2.9221580844348964,0.09172902294079928
1,967,0.4921375115949291,0.734354522539876,-1.271097042907642,-1.5503543188300024,2.019630256050692,2.924661363915201,0.08764169732484707
1,968,0.498679349856605,0.7363018034461317,-1.2798847078983235,-1.5523767244842859,2.024223715894416,2.9271646433955056,0.08355437170889486
1,969,0.5077311774011766,0.7388931927638374,-1.290310467735457,-1.5570720971556689,2.0262438792505466,2.9272447911791004,0.07667693230144912
1,970,0.5167830049457482,0.7414845820815431,-1.3007362275725907,-1.5617674698270518,2.0282640426066774,2.927324938962695,0.06979949289400339
1,971,0.5262334666275377,0.7441900937949499,-1.311621128258028,-1.5666696223806802,2.0303731720939617,2.927408616380765,0.06261917739761817
1,972,0.535683928309327,0.7468956055083567,-1.3225060289434654,-1.5715717749343086,2.032482301581246,2.9274922937988346,0.055438861901232955
1,973,0.5469715623253952,0.7501270694384171,-1.3355069572976033,-1.5774269072843945,2.035001446417401,2.9275922381298507,0.046862691109569116
1,974,0.5582591963414636,0.7533585333684776,-1.3485078856517412,-1.5832820396344804,2.0375205912535566,2.927692182460867,0.03828652031790528
1,975,0.5703245750791622,0.7568126528179469,-1.3624046087658201,-1.5895406044730085,2.040213311136223,2.9277990131930363,0.029119431043632772
1,976,0.5823899538168609,0.760266772267416,-1.376301331879899,-1.5957991693115368,2.04290603101889,2.9279058439252053,0.01995234176936026
1,977,0.5955077365501169,0.7640221776681,-1.3914101982054223,-1.6026036381606816,2.0458336236913004,2.92802199297981,0.009985652118704143
1,978,0.6086255192833728,0.7677775830687839,-1.406519064530946,-1.6094081070098265,2.0487612163637103,2.928138142034415,1.896246804802479e-05
1,979,0.6231193651234557,0.7719269326998413,-1.423212859800583,-1.6169263686344169,2.0519959152255,2.928266475193009,-0.010993238775866223
1,980,0.6376132109635384,0.7760762823308988,-1.43990665507022,-1.6244446302590072,2.05523061408729,2.9283948083516034,-0.02200544001978047
1,981,0.6528402459233187,0.7804355319454995,-1.4574449266226326,-1.6323432124474428,2.0586289441921,2.928529633401764,-0.033574707084943395
1,982,0.668067280883099,0.7847947815601003,-1.4749831981750452,-1.6402417946358785,2.0620272742969106,2.9286644584519252,-0.04514397415010631
1,983,0.683344663914178,0.7891684449992562,-1.4925794598843671,-1.64816649342418,2.0654368409534767,2.928799729300054,-0.05675149490580128
1,984,0.6986220469452572,0.7935421084384121,-1.5101757215936888,-1.6560911922124812,2.068846407610043,2.928935000148182,-0.06835901566149626
1,985,0.7129629923638672,0.7976476851941108,-1.5266934084404222,-1.6635301411836996,2.0720469825529806,2.9290619794774164,-0.0792550455158349
1,986,0.7273039377824773,0.8017532619498094,-1.5432110952871556,-1.670969090154918,2.075247557495918,2.929188958806651,-0.09015107537017356
1,987,0.7402662121097277,0.8054641478520659,-1.5581408493521232,-1.6776928935344508,2.078140444206263,2.929303730939964,-0.09999961212470065
1,988,0.7532284864369782,0.8091750337543224,-1.573070603417091,-1.684416696913984,2.081033330916608,2.9294185030732773,-0.10984814887922775
1,989,0.7653846699375233,0.8126551491135987,-1.5870719141014527,-1.6907223640862454,2.08374631637035,2.929526137819934,-0.11908423021629748
1,990,0.7775408534380686,0.8161352644728749,-1.6010732247858144,-1.6970280312585069,2.0864593018240916,2.9296337725665906,-0.1283203115533672
1,991,0.7885822853820836,0.8192962447998868,-1.613790581268748,-1.7027554534334857,2.0889234999214015,2.929731536945515,-0.13670942179574463
1,992,0.7996237173260988,0.8224572251268988,-1.626507937751682,-1.7084828756084645,2.0913876980187114,2.929829301324439,-0.1450985320381221
1,993,0.8113578914475106,0.8252970308730896,-1.6378358072528125,-1.7146806970077022,2.0940852874893814,2.9297988944030644,-0.1536997686709311
1,994,0.8230920655689223,0.8281368366192804,-1.6491636767539428,-1.7208785184069397,2.096782876960051,2.9297684874816903,-0.16230100530374014
1,995,0.8353210914858245,0.8307595872237773,-1.6595510765078074,-1.72740971875367,2.099645310331481,2.9296497214963626,-0.17106125476967324
1,996,0.8475501174027267,0.8333823378282742,-1.669938476261672,-1.7339409191004005,2.102507743702911,2.9295309555110345,-0.17982150423560633
1,997,0.8617385674471438,0.8364253247500237,-1.6819902213066635,-1.7415185962170696,2.10582881712053,2.9293931599694063,-0.18998538505233045
1,998,0.8759270174915611,0.8394683116717732,-1.6940419663516553,-1.7490962733337387,2.10914989053815,2.929255364427778,-0.20014926586905457
1,999,0.8910623586703696,0.8427143776704658,-1.7068980057699803,-1.7571796600422656,2.112692601623447,2.9291083728586544,-0.21099145112398288
1,1000,0.9061976998491781,0.8459604436691583,-1.7197540451883053,-1.7652630467507924,2.1162353127087443,2.928961381289531,-0.22183363637891115
1,1001,0.922401523976961,0.849435666455919,-1.7335176597149506,-1.773917082033804,2.120028122311351,2.9288040128162205,-0.2334412282366805
1,1002,0.9386053481047439,0.8529108892426795,-1.7472812742415962,-1.7825711173168155,2.123820931913957,2.92864664434291,-0.24504882009444987
1,1003,0.9527450087572835,0.8559434123377998,-1.7592915773172417,-1.7901227373055244,2.127130585257367,2.9285093226346226,-0.2551777506831638
1,1004,0.9668846694098232,0.85897593543292,-1.7713018803928875,-1.797674357294233,2.130440238600777,2.928372000926335,-0.2653066812718777
1,1005,0.979913978625001,0.8617703222346564,-1.7823690450431564,-1.8046329678525943,2.133489993320215,2.92824546274107,-0.2746402128114569
1,1006,0.9929432878401787,0.8645647090363928,-1.7934362096934255,-1.8115915784109553,2.136539748039653,2.928118924555805,-0.28397374435103606
1,1007,1.0044931051507655,0.8670417902478491,-1.8032466860391625,-1.8177600313471223,2.1392431998704358,2.928006754915919,-0.29224744346772946
1,1008,1.0160429224613525,0.8695188714593053,-1.8130571623848994,-1.8239284842832892,2.1419466517012187,2.9278945852760336,-0.30052114258442286
1,1009,1.0278838973552986,0.8720583970332928,-1.8231149495328434,-1.8302524368089008,2.1447182544369565,2.927779587968801,-0.3090034121204983
1,1010,1.0397248722492445,0.8745979226072803,-1.833172736680787,-1.8365763893345126,2.1474898571726944,2.927664590661568,-0.31748568165657376
1,1011,1.051840035053036,0.8771962530698322,-1.8434634204998637,-1.8430467783943194,2.1503256387423404,2.9275469304932455,-0.3261643654047961
1,1012,1.0639551978568276,0.879794583532384,-1.8537541043189405,-1.8495171674541264,2.153161420311987,2.9274292703249234,-0.3348430491530184
1,1013,1.0783807888882941,0.8820189206093303,-1.8625521714823663,-1.8573015228544794,2.156907729927158,2.927250734725443,-0.34458264665709926
1,1014,1.0928063799197607,0.8842432576862767,-1.871350238645792,-1.8650858782548325,2.1606540395423295,2.9270721991259623,-0.35432224416118013
1,1015,1.1084759078007986,0.8863749701703486,-1.8797767472825764,-1.873567666838682,2.1648443430488147,2.9268656947536806,-0.3647073394137149
1,1016,1.1241454356818366,0.8885066826544206,-1.8882032559193607,-1.8820494554225315,2.1690346465552994,2.926659190381399,-0.3750924346662497
1,1017,1.1414544447592083,0.8908614332900027,-1.8975114185897337,-1.8914186819049617,2.173663375766628,2.926431079740065,-0.38656410818189024
1,1018,1.15876345383658,0.8932161839255849,-1.906819581260107,-1.900787908387392,2.1782921049779564,2.9262029690987315,-0.39803578169753084
1,1019,1.1780617507677404,0.895841561078094,-1.9171975114058157,-1.9112339202801008,2.183452804260906,2.925948642183197,-0.410825870420263
1,1020,1.1973600476989008,0.8984669382306031,-1.9275754415515247,-1.9216799321728093,2.1886135035438548,2.925694315267662,-0.4236159591429951
1,1021,1.2184001538456792,0.9013292744336971,-1.9388900540599994,-1.933068771292505,2.1942399928186433,2.9254170335304224,-0.4375604447788485
1,1022,1.2394402599924579,0.9041916106367911,-1.9502046665684742,-1.9444576104122007,2.199866482093432,2.925139751793183,-0.4515049304147018
1,1023,1.2622591573090935,0.9071528596042315,-1.9619073126852165,-1.9568224632876206,2.2060294897060126,2.92483270306923,-0.46653055441888114
1,1024,1.2850780546257294,0.9101141085716721,-1.9736099588019587,-1.9691873161630407,2.212192497318593,2.924525654345277,-0.4815561784230605
1,1025,1.309531767276472,0.9131685784298379,-1.9856784265625111,-1.9824489709892996,2.218847613316881,2.9241913502804966,-0.49757701448737146
1,1026,1.3339854799272144,0.9162230482880037,-1.9977468943230636,-1.9957106258155586,2.2255027293151692,2.9238570462157165,-0.5135978505516824
1,1027,1.3602106055919205,0.9194987822026666,-2.010689595013191,-2.0099329473627137,2.2326399381251782,2.9234985253549253,-0.5307792268539615
1,1028,1.3864357312566264,0.9227745161173294,-2.0236322957033184,-2.024155268909869,2.2397771469351873,2.9231400044941336,-0.5479606031562405
1,1029,1.414182015823387,0.9262402552914049,-2.0373257231820654,-2.0392025402134504,2.2473283415104497,2.9227606880342694,-0.5661385658560801
1,1030,1.4419283003901477,0.9297059944654803,-2.051019150660813,-2.0542498115170313,2.2548795360857117,2.922381371574405,-0.5843165285559198
1,1031,1.4712111844546452,0.9333636675563783,-2.065470925216103,-2.0701304062687216,2.2628489186083995,2.9219810484287514,-0.6035011935508807
1,1032,1.5004940685191426,0.9370213406472763,-2.0799226997713935,-2.086011001020412,2.2708183011310874,2.921580725283098,-0.6226858585458418
1,1033,1.5312577994517653,0.9408639836929558,-2.0951053062024623,-2.1026946836424845,2.279190698436186,2.921160157639834,-0.6428406995320491
1,1034,1.5620215303843883,0.9447066267386354,-2.110287912633531,-2.119378366264557,2.2875630957412847,2.9207395899965696,-0.6629955405182565
1,1035,1.5942391493200447,0.9487308723550918,-2.1261880461224605,-2.136850516516378,2.296331170931656,2.920299146407428,-0.6841028954104357
1,1036,1.6264567682557012,0.9527551179715482,-2.1420881796113904,-2.1543226667681985,2.305099246122027,2.9198587028182863,-0.7052102503026149
1,1037,1.6600785689639896,0.9569547574417375,-2.1586813089940318,-2.1725563281348315,2.314249471569622,2.9193990628117747,-0.7272375540919258
1,1038,1.6937003696722779,0.9611543969119268,-2.1752744383766727,-2.1907899895014644,2.3233996970172166,2.9189394228052636,-0.7492648578812368
1,1039,1.7286271189337075,0.9655170351904753,-2.1925115897844227,-2.2097313461585815,2.3329050662467385,2.918461942988009,-0.7721470979798448
1,1040,1.763553868195137,0.9698796734690237,-2.209748741192173,-2.228672702815699,2.3424104354762605,2.917984463170755,-0.7950293380784528
1,1041,1.7995689257539345,0.9743782504059746,-2.2275229976926307,-2.2482042671517233,2.3522119895045623,2.917492105208299,-0.818624582744857
1,1042,1.8355839833127319,0.9788768273429256,-2.2452972541930887,-2.267735831487747,2.3620135435328646,2.9169997472458435,-0.8422198274112614
1,1043,1.871833743977655,0.9834047206284211,-2.2631873420566624,-2.287394679219325,2.3718789723771807,2.91650418068257,-0.8659688376853969
1,1044,1.908083504642578,0.9879326139139166,-2.281077429920236,-2.307053526950903,2.3817444012214968,2.916008614119297,-0.8897178479595323
1,1045,1.944333927595006,0.9924605899245693,-2.2989678446378754,-2.3267127338520033,2.3916100103083893,2.915513038501963,-0.9134672921309535
1,1046,1.980584350547434,0.996988565935222,-2.3168582593555147,-2.3463719407531034,2.4014756193952818,2.915017462884629,-0.9372167363023747
1,1047,2.0163616822803103,1.001457448961062,-2.334515192711346,-2.3657745824223864,2.411212475969668,2.914528354846266,-0.9606562350278771
1,1048,2.052139014013187,1.0059263319869018,-2.3521721260671775,-2.3851772240916693,2.420949332544054,2.9140392468079033,-0.9840957337533796
1,1049,2.0862729445175408,1.0101899406812287,-2.3690180032440415,-2.40368862195904,2.4302389349135773,2.913572605530257,-1.0064585590900155
1,1050,2.1204068750218945,1.0144535493755555,-2.3858638804209056,-2.422200019826411,2.439528537283101,2.9131059642526105,-1.0288213844266514
1,1051,2.153267328030992,1.0185580902555236,-2.402081267261157,-2.4400207896810824,2.4484715607681338,2.9126567325482737,-1.0503498916998306
1,1052,2.1861277810400894,1.0226626311354916,-2.418298654101408,-2.457841559535754,2.457414584253167,2.9122075008439365,-1.0718783989730096
1,1053,2.2174811974759807,1.0265789307510857,-2.4337722838460616,-2.4748450384076675,2.465947465386747,2.9117788716738398,-1.0924195720844159
1,1054,2.248834613911872,1.03049523036668,-2.4492459135907145,-2.491848517279581,2.4744803465203264,2.911350242503743,-1.112960745195822
1,1055,2.278638452158237,1.0342179749200886,-2.4639547909769077,-2.508011634143103,2.482591507535288,2.9109427974497297,-1.1324867130294938
1,1056,2.3084422904046016,1.0379407194734973,-2.478663668363101,-2.5241747510066257,2.4907026685502496,2.910535352395716,-1.1520126808631654
1,1057,2.3364943109621024,1.0414446475876984,-2.4925079835618518,-2.539387828019756,2.4983370696517473,2.9101518562521402,-1.170390946325067
1,1058,2.364546331519603,1.0449485757018997,-2.5063522987606026,-2.554600905032886,2.505971470753245,2.909768360108564,-1.1887692117869684
1,1059,2.3910134602648863,1.0482545377919632,-2.5194144335185795,-2.568954468873076,2.5131745410786888,2.909406530849793,-1.206109136271127
1,1060,2.4174805890101694,1.0515604998820267,-2.532476568276556,-2.583308032713266,2.520377611404132,2.9090447015910224,-1.2234490607552855
1,1061,2.4421478936058096,1.0546416491310464,-2.5446504485582144,-2.5966855220014473,2.5270908567830137,2.90870747753383,-1.2396098314619448
1,1062,2.46681519820145,1.0577227983800663,-2.5568243288398724,-2.610063011289629,2.5338041021618958,2.908370253476638,-1.255770602168604
1,1063,2.4915684169254404,1.0608146790104178,-2.5690406097133334,-2.623487093237631,2.5405407292046673,2.9080318548966755,-1.271987659468042
1,1064,2.516321635649431,1.0639065596407695,-2.5812568905867947,-2.6369111751856322,2.547277356247439,2.9076934563167125,-1.28820471676748
1,1065,2.5395896058467553,1.0668129205129813,-2.592740167265086,-2.649529782170663,2.5536097705895697,2.907375362408959,-1.3034487143315587
1,1066,2.5628575760440793,1.069719281385193,-2.604223443943377,-2.662148389155694,2.5599421849317,2.9070572685012057,-1.3186927118956377
1,1067,2.5843881070703056,1.0724086218133393,-2.6148492545623503,-2.673824753999509,2.5658017524963794,2.906762926936726,-1.3327984271657587
1,1068,2.605918638096532,1.0750979622414856,-2.625475065181324,-2.685501118843323,2.5716613200610587,2.906468585372247,-1.3469041424358799
1,1069,2.6256259450565826,1.0775595669865332,-2.6352010729287594,-2.696188718971453,2.5770246943554334,2.906199168907078,-1.35981537348637
1,1070,2.6453332520166333,1.0800211717315809,-2.644927080676195,-2.7068763190995826,2.5823880686498075,2.905929752441909,-1.37272660453686
1,1071,2.6636973977998997,1.0823150045972518,-2.6539902075927824,-2.716835500596278,2.5873858995371926,2.905678698188134,-1.3847578642992047
1,1072,2.6820615435831665,1.084608837462923,-2.66305333450937,-2.726794682092973,2.5923837304245776,2.905427643934359,-1.3967891240615495
1,1073,2.6974442023158263,1.0865302580712548,-2.670645029220032,-2.7351369536055357,2.5965701449657996,2.905217349268068,-1.4068670642626544
1,1074,2.712826861048486,1.0884516786795866,-2.6782367239306937,-2.7434792251180977,2.6007565595070217,2.9050070546017777,-1.4169450044637593
1,1075,2.7271572624266294,1.090241663688821,-2.685309105515363,-2.75125083997728,2.6046566005697303,2.9048111452321423,-1.4263335588519634
1,1076,2.7414876638047727,1.0920316486980557,-2.6923814871000316,-2.759022454836462,2.6085566416324393,2.9046152358625075,-1.4357221132401674
1,1077,2.752798007463559,1.0934444036561546,-2.6979634009695674,-2.765156242196748,2.6116347692813893,2.9044606133758037,-1.4431320785152328
1,1078,2.7641083511223448,1.0948571586142533,-2.7035453148391038,-2.771290029557034,2.614712896930339,2.9043059908891,-1.4505420437902983
1,1079,2.7753712042117265,1.0962639816095918,-2.709103791023983,-2.7773980619921708,2.617778099946832,2.904152017640842,-1.4579208956455778
1,1080,2.786634057301108,1.0976708046049304,-2.7146622672088627,-2.7835060944273073,2.6208433029633253,2.903998044392584,-1.4652997475008573
1,1081,2.792334561959921,1.0983828445272672,-2.7174755969341415,-2.7865975728543413,2.6223947041879585,2.9039201134090167,-1.4690344299160412
1,1082,2.798035066618734,1.0990948844496038,-2.720288926659421,-2.7896890512813752,2.623946105412591,2.9038421824254494,-1.4727691123312248
1,1083,2.803206764845285,1.0997408720987656,-2.722841278288225,-2.7924937491906725,2.625353591142771,2.9037714806975097,-1.4761573475102763
1,1084,2.8083784630718367,1.1003868597479274,-2.72539362991703,-2.79529844709997,2.626761076872951,2.90370077896957,-1.479545582689328
1,1085,2.8135319787039546,1.1010305762414805,-2.727937008018671,-2.7980932842860855,2.6281636141817257,2.903630325813915,-1.4829219055518816
1,1086,2.818685494336072,1.1016742927350334,-2.7304803861203113,-2.800888121472201,2.629566151490501,2.90355987265826,-1.4862982284144355
1,1087,2.8238455879362268,1.1023188308709024,-2.733027010599969,-2.803686525999718,2.6309704790035267,2.903489329575914,-1.489678860829042
